Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/12/2024 3:00,March,3.85,3.82
3/12/2024 3:05,March,3.86,3.83
3/12/2024 3:10,March,4.05,4.02
3/12/2024 3:15,March,3.95,3.92
3/12/2024 3:20,March,3.86,3.83
3/12/2024 3:25,March,3.86,3.82
3/12/2024 3:30,March,3.85,3.82
3/12/2024 3:35,March,3.85,3.82
3/12/2024 3:40,March,4.54,4.5
3/12/2024 3:45,March,3.85,3.82
3/12/2024 3:50,March,3.85,3.82
3/12/2024 3:55,March,3.67,3.64
3/12/2024 4:00,March,3.85,3.81
3/12/2024 4:05,March,3.85,3.82
3/12/2024 4:10,March,4.76,4.72
3/12/2024 4:15,March,4.53,4.5
3/12/2024 4:20,March,4.54,4.5
3/12/2024 4:25,March,4.76,4.72
3/12/2024 4:30,March,4.6,4.57
3/12/2024 4:35,March,4.6,4.57
3/12/2024 4:40,March,4.6,4.56
3/12/2024 4:45,March,4.55,4.52
3/12/2024 4:50,March,4.59,4.56
3/12/2024 4:55,March,4.55,4.52
3/12/2024 5:00,March,4.55,4.52
3/12/2024 5:05,March,3.3,3.27
3/12/2024 5:10,March,3.94,3.91
3/12/2024 5:15,March,4.56,4.52
3/12/2024 5:20,March,4.56,4.52
3/12/2024 5:25,March,4.56,4.52
3/12/2024 5:30,March,4.56,4.52
3/12/2024 5:35,March,4.56,4.52
3/12/2024 5:40,March,4.57,4.53
3/12/2024 5:45,March,4.57,4.53
3/12/2024 5:50,March,4.57,4.53
3/12/2024 5:55,March,4.57,4.53
3/12/2024 6:00,March,4.27,4.23
3/12/2024 6:05,March,3.31,3.29
3/12/2024 6:10,March,3.56,3.53
3/12/2024 6:15,March,3.95,3.92
3/12/2024 6:20,March,3.66,3.63
3/12/2024 6:25,March,3.95,3.91
3/12/2024 6:30,March,4.55,4.51
3/12/2024 6:35,March,4.15,4.12
3/12/2024 6:40,March,3.54,3.52
3/12/2024 6:45,March,3.31,3.29
3/12/2024 6:50,March,3.54,3.51
3/12/2024 6:55,March,3.54,3.51
3/12/2024 7:00,March,3.31,3.29
3/12/2024 7:05,March,2.9,2.88
3/12/2024 7:10,March,3.53,3.51
3/12/2024 7:15,March,3.53,3.51
3/12/2024 7:20,March,3.54,3.52
3/12/2024 7:25,March,3.3,3.28
3/12/2024 7:30,March,3.37,3.35
3/12/2024 7:35,March,3.25,3.23
3/12/2024 7:40,March,3.54,3.53
3/12/2024 7:45,March,3.54,3.53
3/12/2024 7:50,March,4.37,4.35
3/12/2024 7:55,March,4.47,4.46
3/12/2024 8:00,March,11.68,11.64
3/12/2024 8:05,March,3.24,3.22
3/12/2024 8:10,March,4.5,4.47
3/12/2024 8:15,March,4.49,4.46
3/12/2024 8:20,March,4.48,4.45
3/12/2024 8:25,March,4.49,4.46
3/12/2024 8:30,March,4.48,4.46
3/12/2024 8:35,March,4.48,4.46
3/12/2024 8:40,March,4.48,4.46
3/12/2024 8:45,March,4.46,4.45
3/12/2024 8:50,March,4.47,4.46
3/12/2024 8:55,March,4.46,4.45
3/12/2024 9:00,March,4.75,4.74
3/12/2024 9:05,March,0,0
3/12/2024 9:10,March,3.49,3.5
3/12/2024 9:15,March,3.36,3.36
3/12/2024 9:20,March,3.56,3.56
3/12/2024 9:25,March,3.89,3.89
3/12/2024 9:30,March,4.42,4.43
3/12/2024 9:35,March,4.41,4.42
3/12/2024 9:40,March,4.42,4.42
3/12/2024 9:45,March,4.86,4.87
3/12/2024 9:50,March,7.78,7.8
3/12/2024 9:55,March,6.12,6.14
3/12/2024 10:00,March,4.86,4.87
3/12/2024 10:05,March,4.42,4.43
3/12/2024 10:10,March,4.85,4.86
3/12/2024 10:15,March,4.55,4.56
3/12/2024 10:20,March,4.43,4.44
3/12/2024 10:25,March,4.84,4.86
3/12/2024 10:30,March,4.84,4.86
3/12/2024 10:35,March,4.83,4.85
3/12/2024 10:40,March,4.56,4.58
3/12/2024 10:45,March,4.56,4.58
3/12/2024 10:50,March,11.25,11.3
3/12/2024 10:55,March,5.06,5.09
3/12/2024 11:00,March,5.06,5.09
3/12/2024 11:05,March,4.84,4.87
3/12/2024 11:10,March,7.72,7.76
3/12/2024 11:15,March,4.9,4.93
3/12/2024 11:20,March,4.89,4.92
3/12/2024 11:25,March,4.89,4.92
3/12/2024 11:30,March,4.89,4.92
3/12/2024 11:35,March,4.89,4.91
3/12/2024 11:40,March,4.88,4.91
3/12/2024 11:45,March,4.88,4.91
3/12/2024 11:50,March,4.87,4.9
3/12/2024 11:55,March,4.43,4.45
3/12/2024 12:00,March,4.43,4.45
3/12/2024 12:05,March,3.55,3.57
3/12/2024 12:10,March,4.42,4.44
3/12/2024 12:15,March,3.85,3.87
3/12/2024 12:20,March,3.55,3.57
3/12/2024 12:25,March,3.83,3.86
3/12/2024 12:30,March,4.4,4.42
3/12/2024 12:35,March,4.4,4.43
3/12/2024 12:40,March,4.84,4.87
3/12/2024 12:45,March,3.67,3.7
3/12/2024 12:50,March,3.85,3.88
3/12/2024 12:55,March,6.12,6.15
3/12/2024 13:00,March,7.21,7.25
3/12/2024 13:05,March,7.66,7.7
3/12/2024 13:10,March,11.71,11.76
3/12/2024 13:15,March,12.61,12.68
3/12/2024 13:20,March,8.67,8.72
3/12/2024 13:25,March,7.66,7.7
3/12/2024 13:30,March,4.99,5.01
3/12/2024 13:35,March,8.68,8.72
3/12/2024 13:40,March,8.68,8.72
3/12/2024 13:45,March,7.78,7.81
3/12/2024 13:50,March,7.77,7.81
3/12/2024 13:55,March,10.5,10.54
3/12/2024 14:00,March,11.26,11.3
3/12/2024 14:05,March,10.53,10.57
3/12/2024 14:10,March,8.68,8.72
3/12/2024 14:15,March,8.69,8.72
3/12/2024 14:20,March,8.69,8.73
3/12/2024 14:25,March,12.67,12.72
3/12/2024 14:30,March,11.62,11.67
3/12/2024 14:35,March,8.69,8.72
3/12/2024 14:40,March,11.94,11.98
3/12/2024 14:45,March,12.03,12.07
3/12/2024 14:50,March,12.74,12.78
3/12/2024 14:55,March,11.82,11.86
3/12/2024 15:00,March,10.63,10.67
3/12/2024 15:05,March,4.98,4.99
3/12/2024 15:10,March,5.02,5.04
3/12/2024 15:15,March,7.69,7.71
3/12/2024 15:20,March,8.71,8.73
3/12/2024 15:25,March,11.78,11.82
3/12/2024 15:30,March,11.77,11.8
3/12/2024 15:35,March,10.56,10.59
3/12/2024 15:40,March,11.82,11.85
3/12/2024 15:45,March,11.4,11.43
3/12/2024 15:50,March,12.93,12.95
3/12/2024 15:55,March,12.79,12.81
3/12/2024 16:00,March,13.56,13.58
3/12/2024 16:05,March,12.79,12.81
3/12/2024 16:10,March,11.92,11.94
3/12/2024 16:15,March,12.15,12.17
3/12/2024 16:20,March,11.78,11.79
3/12/2024 16:25,March,11.81,11.82
3/12/2024 16:30,March,11.91,11.92
3/12/2024 16:35,March,11.96,11.97
3/12/2024 16:40,March,10.67,10.67
3/12/2024 16:45,March,11.77,11.77
3/12/2024 16:50,March,7.88,7.88
3/12/2024 16:55,March,5.91,5.91
3/12/2024 17:00,March,3.44,3.44
3/12/2024 17:05,March,3.3,3.3
3/12/2024 17:10,March,3.44,3.44
3/12/2024 17:15,March,3.54,3.53
3/12/2024 17:20,March,3.93,3.93
3/12/2024 17:25,March,4.93,4.92
3/12/2024 17:30,March,4.96,4.96
3/12/2024 17:35,March,4.95,4.95
3/12/2024 17:40,March,7.75,7.74
3/12/2024 17:45,March,5.19,5.19
3/12/2024 17:50,March,5.89,5.88
3/12/2024 17:55,March,5.19,5.19
3/12/2024 18:00,March,7.75,7.74
3/12/2024 18:05,March,8.9,8.88
3/12/2024 18:10,March,8.77,8.74
3/12/2024 18:15,March,11.83,11.79
3/12/2024 18:20,March,16.96,16.89
3/12/2024 18:25,March,15.42,15.36
3/12/2024 18:30,March,17.41,17.34
3/12/2024 18:35,March,16.97,16.9
3/12/2024 18:40,March,12.9,12.85
3/12/2024 18:45,March,11.9,11.85
3/12/2024 18:50,March,10.64,10.6
3/12/2024 18:55,March,8.91,8.87
3/12/2024 19:00,March,8.75,8.71
3/12/2024 19:05,March,8.74,8.71
3/12/2024 19:10,March,7.9,7.87
3/12/2024 19:15,March,5.09,5.08
3/12/2024 19:20,March,5.08,5.07
3/12/2024 19:25,March,4.97,4.96
3/12/2024 19:30,March,5.04,5.03
3/12/2024 19:35,March,4.98,4.97
3/12/2024 19:40,March,5.03,5.02
3/12/2024 19:45,March,5.03,5.02
3/12/2024 19:50,March,5.02,5.01
3/12/2024 19:55,March,5.01,5
3/12/2024 20:00,March,5.02,5.01
3/12/2024 20:05,March,16.46,16.43
3/12/2024 20:10,March,7.9,7.88
3/12/2024 20:15,March,5.06,5.04
3/12/2024 20:20,March,5.28,5.27
3/12/2024 20:25,March,5.05,5.04
3/12/2024 20:30,March,5.04,5.03
3/12/2024 20:35,March,5.06,5.05
3/12/2024 20:40,March,5.07,5.06
3/12/2024 20:45,March,4.99,4.98
3/12/2024 20:50,March,5.05,5.04
3/12/2024 20:55,March,4.09,4.09
3/12/2024 21:00,March,4.09,4.09
3/12/2024 21:05,March,18.77,18.77
3/12/2024 21:10,March,4.94,4.94
3/12/2024 21:15,March,4.94,4.94
3/12/2024 21:20,March,4.91,4.91
3/12/2024 21:25,March,4.91,4.91
3/12/2024 21:30,March,4.91,4.91
3/12/2024 21:35,March,4.91,4.91
3/12/2024 21:40,March,4.68,4.68
3/12/2024 21:45,March,4.91,4.91
3/12/2024 21:50,March,4.68,4.68
3/12/2024 21:55,March,4.91,4.91
3/12/2024 22:00,March,4.68,4.68
3/12/2024 22:05,March,13.64,13.64
3/12/2024 22:10,March,4.94,4.94
3/12/2024 22:15,March,4.09,4.09
3/12/2024 22:20,March,3.84,3.84
3/12/2024 22:25,March,3.58,3.58
3/12/2024 22:30,March,3.55,3.55
3/12/2024 22:35,March,3.68,3.68
3/12/2024 22:40,March,4.09,4.09
3/12/2024 22:45,March,3.55,3.55
3/12/2024 22:50,March,3.32,3.32
3/12/2024 22:55,March,3.55,3.55
3/12/2024 23:00,March,3.55,3.55
3/12/2024 23:05,March,4.94,4.94
3/12/2024 23:10,March,4.01,4.01
3/12/2024 23:15,March,4.91,4.95
3/12/2024 23:20,March,4.68,4.68
3/12/2024 23:25,March,4.48,4.48
3/12/2024 23:30,March,4.49,4.48
3/12/2024 23:35,March,4.49,4.48
3/12/2024 23:40,March,4.49,4.48
3/12/2024 23:45,March,3.55,3.55
3/12/2024 23:50,March,3.55,3.55
3/12/2024 23:55,March,4.48,4.47
3/13/2024 0:00,March,4.48,4.47
3/13/2024 0:05,March,3.28,3.26
3/13/2024 0:10,March,4.49,4.47
3/13/2024 0:15,March,3.65,3.64
3/13/2024 0:20,March,4.48,4.47
3/13/2024 0:25,March,3.23,3.22
3/13/2024 0:30,March,4.24,4.23
3/13/2024 0:35,March,4.24,4.22
3/13/2024 0:40,March,3.64,3.63
3/13/2024 0:45,March,4.49,4.47
3/13/2024 0:50,March,3.17,3.15
3/13/2024 0:55,March,3.27,3.26
3/13/2024 1:00,March,3.38,3.37
3/13/2024 1:05,March,4.49,4.47
3/13/2024 1:10,March,3.25,3.24
3/13/2024 1:15,March,3.88,3.86
3/13/2024 1:20,March,3.88,3.86
3/13/2024 1:25,March,2.99,2.98
3/13/2024 1:30,March,3.15,3.13
3/13/2024 1:35,March,3.24,3.22
3/13/2024 1:40,March,3.24,3.22
3/13/2024 1:45,March,3.24,3.22
3/13/2024 1:50,March,2.99,2.98
3/13/2024 1:55,March,2.99,2.98
3/13/2024 2:00,March,2.84,2.83
3/13/2024 2:05,March,2.99,2.98
3/13/2024 2:10,March,2.99,2.98
3/13/2024 2:15,March,2.99,2.98
3/13/2024 2:20,March,2.84,2.83
3/13/2024 2:25,March,2.89,2.88
3/13/2024 2:30,March,2.99,2.98
3/13/2024 2:35,March,2.89,2.88
3/13/2024 2:40,March,3.23,3.21
3/13/2024 2:45,March,3.22,3.2
3/13/2024 2:50,March,2.84,2.83
3/13/2024 2:55,March,2.89,2.87
3/13/2024 3:00,March,2.89,2.87
3/13/2024 3:05,March,3.38,3.36
3/13/2024 3:10,March,3.23,3.21
3/13/2024 3:15,March,3.2,3.18
3/13/2024 3:20,March,3.23,3.21
3/13/2024 3:25,March,3.22,3.2
3/13/2024 3:30,March,3.23,3.21
3/13/2024 3:35,March,3.23,3.21
3/13/2024 3:40,March,3.23,3.21
3/13/2024 3:45,March,2.5,2.49
3/13/2024 3:50,March,2.84,2.82
3/13/2024 3:55,March,2.84,2.82
3/13/2024 4:00,March,2.89,2.87
3/13/2024 4:05,March,3.3,3.28
3/13/2024 4:10,March,3.23,3.21
3/13/2024 4:15,March,3.3,3.28
3/13/2024 4:20,March,3.3,3.28
3/13/2024 4:25,March,3.38,3.36
3/13/2024 4:30,March,3.3,3.28
3/13/2024 4:35,March,3.38,3.36
3/13/2024 4:40,March,3.38,3.36
3/13/2024 4:45,March,3.38,3.36
3/13/2024 4:50,March,3.27,3.25
3/13/2024 4:55,March,3.7,3.67
3/13/2024 5:00,March,3.54,3.52
3/13/2024 5:05,March,4.56,4.53
3/13/2024 5:10,March,4.5,4.47
3/13/2024 5:15,March,4.51,4.47
3/13/2024 5:20,March,4.57,4.54
3/13/2024 5:25,March,4.57,4.54
3/13/2024 5:30,March,4.51,4.48
3/13/2024 5:35,March,4.51,4.48
3/13/2024 5:40,March,4.51,4.48
3/13/2024 5:45,March,4.51,4.47
3/13/2024 5:50,March,4.5,4.48
3/13/2024 5:55,March,4.16,4.13
3/13/2024 6:00,March,4.5,4.47
3/13/2024 6:05,March,3.27,3.25
3/13/2024 6:10,March,3.39,3.36
3/13/2024 6:15,March,3.94,3.91
3/13/2024 6:20,March,3.31,3.28
3/13/2024 6:25,March,3.85,3.82
3/13/2024 6:30,March,3.29,3.26
3/13/2024 6:35,March,2.48,2.46
3/13/2024 6:40,March,2.52,2.51
3/13/2024 6:45,March,2.84,2.82
3/13/2024 6:50,March,2.61,2.59
3/13/2024 6:55,March,2.83,2.81
3/13/2024 7:00,March,2.83,2.81
3/13/2024 7:05,March,0,0
3/13/2024 7:10,March,1.11,1.11
3/13/2024 7:15,March,2.79,2.78
3/13/2024 7:20,March,3.22,3.2
3/13/2024 7:25,March,2.83,2.81
3/13/2024 7:30,March,2.79,2.78
3/13/2024 7:35,March,2.89,2.88
3/13/2024 7:40,March,2.83,2.82
3/13/2024 7:45,March,3.18,3.16
3/13/2024 7:50,March,3.21,3.2
3/13/2024 7:55,March,3.53,3.52
3/13/2024 8:00,March,3.52,3.51
3/13/2024 8:05,March,0.74,0.73
3/13/2024 8:10,March,2.86,2.85
3/13/2024 8:15,March,2.89,2.87
3/13/2024 8:20,March,3.07,3.05
3/13/2024 8:25,March,3.2,3.18
3/13/2024 8:30,March,3.36,3.34
3/13/2024 8:35,March,3.36,3.34
3/13/2024 8:40,March,3.21,3.2
3/13/2024 8:45,March,3.3,3.29
3/13/2024 8:50,March,3.36,3.34
3/13/2024 8:55,March,3.36,3.34
3/13/2024 9:00,March,3.45,3.44
3/13/2024 9:05,March,2.46,2.45
3/13/2024 9:10,March,3.27,3.27
3/13/2024 9:15,March,3.17,3.17
3/13/2024 9:20,March,3.49,3.49
3/13/2024 9:25,March,3.49,3.49
3/13/2024 9:30,March,3.47,3.47
3/13/2024 9:35,March,2.84,2.84
3/13/2024 9:40,March,3.46,3.46
3/13/2024 9:45,March,3.49,3.49
3/13/2024 9:50,March,3.47,3.48
3/13/2024 9:55,March,3.45,3.45
3/13/2024 10:00,March,3.27,3.27
3/13/2024 10:05,March,2.8,2.8
3/13/2024 10:10,March,2.89,2.89
3/13/2024 10:15,March,2.89,2.89
3/13/2024 10:20,March,3.23,3.23
3/13/2024 10:25,March,3.21,3.21
3/13/2024 10:30,March,3.27,3.27
3/13/2024 10:35,March,2.89,2.89
3/13/2024 10:40,March,3.04,3.04
3/13/2024 10:45,March,3.04,3.04
3/13/2024 10:50,March,3.04,3.04
3/13/2024 10:55,March,3.04,3.04
3/13/2024 11:00,March,3.06,3.06
3/13/2024 11:05,March,3.26,3.26
3/13/2024 11:10,March,3.06,3.06
3/13/2024 11:15,March,3.04,3.04
3/13/2024 11:20,March,3.04,3.04
3/13/2024 11:25,March,2.83,2.83
3/13/2024 11:30,March,2.97,2.97
3/13/2024 11:35,March,2.83,2.83
3/13/2024 11:40,March,2.99,2.99
3/13/2024 11:45,March,2.99,2.99
3/13/2024 11:50,March,3.06,3.06
3/13/2024 11:55,March,2.82,2.83
3/13/2024 12:00,March,1.02,1.02
3/13/2024 12:05,March,0,0
3/13/2024 12:10,March,0,0
3/13/2024 12:15,March,0,0
3/13/2024 12:20,March,0.77,0.77
3/13/2024 12:25,March,2.58,2.58
3/13/2024 12:30,March,3.06,3.11
3/13/2024 12:35,March,3.15,3.16
3/13/2024 12:40,March,3.08,3.15
3/13/2024 12:45,March,3.13,3.15
3/13/2024 12:50,March,3.06,3.11
3/13/2024 12:55,March,3.21,3.21
3/13/2024 13:00,March,3.15,3.15
3/13/2024 13:05,March,4.93,4.93
3/13/2024 13:10,March,4.41,4.42
3/13/2024 13:15,March,4.66,4.66
3/13/2024 13:20,March,4.07,4.07
3/13/2024 13:25,March,4.16,4.16
3/13/2024 13:30,March,4.16,4.16
3/13/2024 13:35,March,4.16,4.16
3/13/2024 13:40,March,4.67,4.67
3/13/2024 13:45,March,4.16,4.16
3/13/2024 13:50,March,4.08,4.09
3/13/2024 13:55,March,4.49,4.49
3/13/2024 14:00,March,3.88,3.89
3/13/2024 14:05,March,4,4
3/13/2024 14:10,March,4.51,4.5
3/13/2024 14:15,March,4.51,4.5
3/13/2024 14:20,March,4.51,4.51
3/13/2024 14:25,March,4.57,4.57
3/13/2024 14:30,March,4.16,4.16
3/13/2024 14:35,March,4.57,4.57
3/13/2024 14:40,March,3.97,4.1
3/13/2024 14:45,March,4.43,4.42
3/13/2024 14:50,March,4.43,4.42
3/13/2024 14:55,March,4.41,4.42
3/13/2024 15:00,March,3.88,3.88
3/13/2024 15:05,March,4.11,4.11
3/13/2024 15:10,March,3.88,3.87
3/13/2024 15:15,March,2.54,2.54
3/13/2024 15:20,March,3.39,3.38
3/13/2024 15:25,March,3.4,3.39
3/13/2024 15:30,March,3.75,3.74
3/13/2024 15:35,March,3.01,3
3/13/2024 15:40,March,3.19,3.18
3/13/2024 15:45,March,3.74,3.73
3/13/2024 15:50,March,3.4,3.39
3/13/2024 15:55,March,3.39,3.38
3/13/2024 16:00,March,3.35,3.34
3/13/2024 16:05,March,3.08,3.07
3/13/2024 16:10,March,3.38,3.37
3/13/2024 16:15,March,3.4,3.39
3/13/2024 16:20,March,3.41,3.4
3/13/2024 16:25,March,3.59,3.58
3/13/2024 16:30,March,3.7,3.69
3/13/2024 16:35,March,3.38,3.38
3/13/2024 16:40,March,3.37,3.36
3/13/2024 16:45,March,3.08,3.07
3/13/2024 16:50,March,3.08,3.07
3/13/2024 16:55,March,3.02,3.01
3/13/2024 17:00,March,2.83,2.82
3/13/2024 17:05,March,2.04,2.03
3/13/2024 17:10,March,2.83,2.82
3/13/2024 17:15,March,2.87,2.85
3/13/2024 17:20,March,2.86,2.85
3/13/2024 17:25,March,2.89,2.88
3/13/2024 17:30,March,2.95,2.94
3/13/2024 17:35,March,2.96,2.94
3/13/2024 17:40,March,2.96,2.94
3/13/2024 17:45,March,3.21,3.2
3/13/2024 17:50,March,3.38,3.37
3/13/2024 17:55,March,3.71,3.69
3/13/2024 18:00,March,3.94,3.92
3/13/2024 18:05,March,3.94,3.92
3/13/2024 18:10,March,4.47,4.45
3/13/2024 18:15,March,3.59,3.57
3/13/2024 18:20,March,17.6,17.51
3/13/2024 18:25,March,11.96,11.91
3/13/2024 18:30,March,6.36,6.33
3/13/2024 18:35,March,4.95,4.93
3/13/2024 18:40,March,4.95,4.93
3/13/2024 18:45,March,4.86,4.83
3/13/2024 18:50,March,4.49,4.47
3/13/2024 18:55,March,3.94,3.92
3/13/2024 19:00,March,3.91,3.89
3/13/2024 19:05,March,3.92,3.9
3/13/2024 19:10,March,3.91,3.89
3/13/2024 19:15,March,4.14,4.12
3/13/2024 19:20,March,4.14,4.12
3/13/2024 19:25,March,3.92,3.9
3/13/2024 19:30,March,3.42,3.4
3/13/2024 19:35,March,3.6,3.58
3/13/2024 19:40,March,3.94,3.92
3/13/2024 19:45,March,3.92,3.89
3/13/2024 19:50,March,3.39,3.37
3/13/2024 19:55,March,3.91,3.89
3/13/2024 20:00,March,3.34,3.32
3/13/2024 20:05,March,4.93,4.91
3/13/2024 20:10,March,4.84,4.81
3/13/2024 20:15,March,4.15,4.12
3/13/2024 20:20,March,4.47,4.44
3/13/2024 20:25,March,4.15,4.13
3/13/2024 20:30,March,3.42,3.4
3/13/2024 20:35,March,3.42,3.4
3/13/2024 20:40,March,3.73,3.71
3/13/2024 20:45,March,3.9,3.88
3/13/2024 20:50,March,3.73,3.71
3/13/2024 20:55,March,3.39,3.37
3/13/2024 21:00,March,3.26,3.23
3/13/2024 21:05,March,4.63,4.6
3/13/2024 21:10,March,4.58,4.55
3/13/2024 21:15,March,4.59,4.56
3/13/2024 21:20,March,4.6,4.57
3/13/2024 21:25,March,4.6,4.56
3/13/2024 21:30,March,4.51,4.48
3/13/2024 21:35,March,4.5,4.47
3/13/2024 21:40,March,4.51,4.48
3/13/2024 21:45,March,4.17,4.14
3/13/2024 21:50,March,3.42,3.39
3/13/2024 21:55,March,2.95,2.93
3/13/2024 22:00,March,3.31,3.29
3/13/2024 22:05,March,4.72,4.69
3/13/2024 22:10,March,4.48,4.46
3/13/2024 22:15,March,4.48,4.45
3/13/2024 22:20,March,4.67,4.64
3/13/2024 22:25,March,4.49,4.46
3/13/2024 22:30,March,3.96,3.93
3/13/2024 22:35,March,3.42,3.39
3/13/2024 22:40,March,3.96,3.93
3/13/2024 22:45,March,3.96,3.93
3/13/2024 22:50,March,3.93,3.9
3/13/2024 22:55,March,4.02,3.99
3/13/2024 23:00,March,3.6,3.57
3/13/2024 23:05,March,4.18,4.15
3/13/2024 23:10,March,4.08,4.05
3/13/2024 23:15,March,3.95,3.93
3/13/2024 23:20,March,4.03,4.01
3/13/2024 23:25,March,3.95,3.93
3/13/2024 23:30,March,3.96,3.93
3/13/2024 23:35,March,3.87,3.85
3/13/2024 23:40,March,3.59,3.57
3/13/2024 23:45,March,3.69,3.66
3/13/2024 23:50,March,3.87,3.84
3/13/2024 23:55,March,3.87,3.85
3/14/2024 0:00,March,3.96,3.93
3/14/2024 0:05,March,4.43,4.4
3/14/2024 0:10,March,4.43,4.4
3/14/2024 0:15,March,3.87,3.85
3/14/2024 0:20,March,3.87,3.84
3/14/2024 0:25,March,4.21,4.18
3/14/2024 0:30,March,4.42,4.4
3/14/2024 0:35,March,4.43,4.4
3/14/2024 0:40,March,3.87,3.85
3/14/2024 0:45,March,3.64,3.62
3/14/2024 0:50,March,4.43,4.4
3/14/2024 0:55,March,3.87,3.85
3/14/2024 1:00,March,3.86,3.84
3/14/2024 1:05,March,3.64,3.61
3/14/2024 1:10,March,3.22,3.2
3/14/2024 1:15,March,3.31,3.28
3/14/2024 1:20,March,3.64,3.61
3/14/2024 1:25,March,3.86,3.83
3/14/2024 1:30,March,3.64,3.62
3/14/2024 1:35,March,3.31,3.28
3/14/2024 1:40,March,3.07,3.04
3/14/2024 1:45,March,3.64,3.61
3/14/2024 1:50,March,3.64,3.62
3/14/2024 1:55,March,3.24,3.21
3/14/2024 2:00,March,3.14,3.12
3/14/2024 2:05,March,2.65,2.63
3/14/2024 2:10,March,3.03,3.01
3/14/2024 2:15,March,2.85,2.83
3/14/2024 2:20,March,2.48,2.47
3/14/2024 2:25,March,2.84,2.82
3/14/2024 2:30,March,2.89,2.87
3/14/2024 2:35,March,3,2.98
3/14/2024 2:40,March,2.48,2.47
3/14/2024 2:45,March,2.89,2.87
3/14/2024 2:50,March,3.22,3.2
3/14/2024 2:55,March,2.31,2.3
3/14/2024 3:00,March,2.48,2.47
3/14/2024 3:05,March,2.48,2.47
3/14/2024 3:10,March,2.48,2.47
3/14/2024 3:15,March,2.73,2.71
3/14/2024 3:20,March,2.73,2.71
3/14/2024 3:25,March,2.84,2.82
3/14/2024 3:30,March,2.73,2.71
3/14/2024 3:35,March,2.73,2.71
3/14/2024 3:40,March,3.23,3.2
3/14/2024 3:45,March,2.8,2.78
3/14/2024 3:50,March,2.8,2.78
3/14/2024 3:55,March,2.8,2.78
3/14/2024 4:00,March,2.73,2.71
3/14/2024 4:05,March,2.73,2.71
3/14/2024 4:10,March,3.94,3.91
3/14/2024 4:15,March,3.85,3.82
3/14/2024 4:20,March,2.8,2.78
3/14/2024 4:25,March,2.89,2.87
3/14/2024 4:30,March,2.85,2.82
3/14/2024 4:35,March,2.8,2.78
3/14/2024 4:40,March,3.23,3.2
3/14/2024 4:45,March,2.89,2.86
3/14/2024 4:50,March,2.89,2.86
3/14/2024 4:55,March,3.23,3.2
3/14/2024 5:00,March,2.89,2.86
3/14/2024 5:05,March,2.91,2.89
3/14/2024 5:10,March,3.65,3.62
3/14/2024 5:15,March,4.51,4.48
3/14/2024 5:20,March,4.44,4.4
3/14/2024 5:25,March,3.95,3.92
3/14/2024 5:30,March,3.95,3.92
3/14/2024 5:35,March,3.95,3.92
3/14/2024 5:40,March,3.95,3.92
3/14/2024 5:45,March,3.95,3.92
3/14/2024 5:50,March,3.95,3.92
3/14/2024 5:55,March,4.01,3.98
3/14/2024 6:00,March,4.01,3.98
3/14/2024 6:05,March,2.48,2.46
3/14/2024 6:10,March,3.23,3.21
3/14/2024 6:15,March,3.62,3.59
3/14/2024 6:20,March,3.39,3.36
3/14/2024 6:25,March,3.23,3.2
3/14/2024 6:30,March,3.39,3.36
3/14/2024 6:35,March,3.05,3.02
3/14/2024 6:40,March,2.86,2.83
3/14/2024 6:45,March,2.85,2.83
3/14/2024 6:50,March,2.51,2.51
3/14/2024 6:55,March,2.51,0
3/14/2024 7:00,March,2.51,0
3/14/2024 7:05,March,0,0
3/14/2024 7:10,March,0,0
3/14/2024 7:15,March,2.47,0
3/14/2024 7:20,March,2.48,0
3/14/2024 7:25,March,2.48,0
3/14/2024 7:30,March,2.77,0
3/14/2024 7:35,March,2.32,0
3/14/2024 7:40,March,0.74,0
3/14/2024 7:45,March,2.3,0
3/14/2024 7:50,March,2.82,0
3/14/2024 7:55,March,2.87,0
3/14/2024 8:00,March,2.91,0
3/14/2024 8:05,March,0,0
3/14/2024 8:10,March,1.1,0
3/14/2024 8:15,March,3.16,0
3/14/2024 8:20,March,3.13,0
3/14/2024 8:25,March,3.2,0
3/14/2024 8:30,March,3.19,0
3/14/2024 8:35,March,2.85,0
3/14/2024 8:40,March,3.21,0
3/14/2024 8:45,March,3.19,0
3/14/2024 8:50,March,3.55,0
3/14/2024 8:55,March,3.51,0
3/14/2024 9:00,March,3.28,0
3/14/2024 9:05,March,0,0
3/14/2024 9:10,March,2.46,0
3/14/2024 9:15,March,2.47,0
3/14/2024 9:20,March,2.83,0
3/14/2024 9:25,March,2.83,0
3/14/2024 9:30,March,2.84,0
3/14/2024 9:35,March,2.83,0
3/14/2024 9:40,March,3.16,0
3/14/2024 9:45,March,3.17,0
3/14/2024 9:50,March,2.83,0
3/14/2024 9:55,March,3.16,0
3/14/2024 10:00,March,3.16,0
3/14/2024 10:05,March,2.82,0
3/14/2024 10:10,March,3.26,0
3/14/2024 10:15,March,3.3,0
3/14/2024 10:20,March,3.48,0
3/14/2024 10:25,March,3.48,0
3/14/2024 10:30,March,3.48,0
3/14/2024 10:35,March,3.55,0
3/14/2024 10:40,March,3.66,0
3/14/2024 10:45,March,3.63,0
3/14/2024 10:50,March,3.62,0
